primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
bash,2021-05,0,0.4267372425853595,1,0.7039473684210527,152,transition_top_score_365d
bash,2021-06,0,0.4267372425853595,1,0.6810810810810811,185,transition_top_score_365d
bash,2021-07,0,0.4267372425853595,1,0.7628205128205128,156,transition_top_score_365d
bash,2021-08,0,0.4267372425853595,1,0.7317073170731707,164,transition_top_score_365d
bash,2021-09,0,0.4267372425853595,1,0.6814814814814815,135,transition_top_score_365d
bash,2021-10,0,0.4267372425853595,1,0.675392670157068,191,transition_top_score_365d
bash,2021-11,0,0.4267372425853595,1,0.6868131868131868,182,transition_top_score_365d
bash,2021-12,0,0.4267372425853595,1,0.6011904761904762,168,transition_top_score_365d
bash,2022-01,0,0.4267372425853595,1,0.6221198156682027,217,transition_top_score_365d
bash,2022-02,0,0.4267372425853595,1,0.6111111111111112,162,transition_top_score_365d
bash,2022-03,0,0.4267372425853595,1,0.6617647058823529,204,transition_top_score_365d
bash,2022-04,0,0.4267372425853595,1,0.6983240223463687,179,transition_top_score_365d
bash,2022-05,0,0.4267372425853595,1,0.6745562130177515,169,transition_top_score_365d
bash,2022-06,0,0.4267372425853595,1,0.6666666666666666,180,transition_top_score_365d
bash,2022-07,0,0.4267372425853595,1,0.6761363636363636,176,transition_top_score_365d
bash,2022-08,0,0.4267372425853595,1,0.6265060240963856,166,transition_top_score_365d
bash,2022-09,0,0.4267372425853595,1,0.6554054054054054,148,transition_top_score_365d
bash,2022-10,0,0.4267372425853595,1,0.6592592592592592,135,transition_top_score_365d
bash,2022-11,0,0.4267372425853595,1,0.6715328467153284,137,transition_top_score_365d
bash,2022-11,1,0.4267372425853595,1,0.8333333333333334,6,transition_top_score_365d
bash,2022-12,1,0.4267372425853595,1,0.664179104477612,134,transition_top_score_365d
bash,2023-01,1,0.4267372425853595,1,0.6134969325153374,163,transition_top_score_365d
bash,2023-02,1,0.4267372425853595,1,0.5892857142857143,112,transition_top_score_365d
bash,2023-03,1,0.4267372425853595,1,0.6363636363636364,110,transition_top_score_365d
bash,2023-04,1,0.4267372425853595,1,0.6666666666666666,84,transition_top_score_365d
bash,2023-05,1,0.4267372425853595,1,0.5588235294117647,102,transition_top_score_365d
bash,2023-06,1,0.4267372425853595,1,0.5760869565217391,92,transition_top_score_365d
bash,2023-07,1,0.4267372425853595,1,0.5783132530120482,83,transition_top_score_365d
bash,2023-08,1,0.4267372425853595,1,0.5487804878048781,82,transition_top_score_365d
bash,2023-09,1,0.4267372425853595,1,0.5714285714285714,84,transition_top_score_365d
bash,2023-10,1,0.4267372425853595,1,0.6024096385542169,83,transition_top_score_365d
bash,2023-11,1,0.4267372425853595,1,0.4507042253521127,71,transition_top_score_365d
bash,2023-12,1,0.4267372425853595,1,0.5151515151515151,66,transition_top_score_365d
bash,2024-01,1,0.4267372425853595,1,0.546875,64,transition_top_score_365d
bash,2024-02,1,0.4267372425853595,1,0.45588235294117646,68,transition_top_score_365d
bash,2024-03,1,0.4267372425853595,1,0.5454545454545454,66,transition_top_score_365d
bash,2024-04,1,0.4267372425853595,1,0.463768115942029,69,transition_top_score_365d
bash,2024-05,1,0.4267372425853595,1,0.5882352941176471,85,transition_top_score_365d
bash,2024-06,1,0.4267372425853595,1,0.5,46,transition_top_score_365d
bash,2024-07,1,0.4267372425853595,1,0.4,45,transition_top_score_365d
bash,2024-08,1,0.4267372425853595,1,0.4,45,transition_top_score_365d
bash,2024-09,1,0.4267372425853595,1,0.4727272727272727,55,transition_top_score_365d
bash,2024-10,1,0.4267372425853595,1,0.5609756097560976,41,transition_top_score_365d
bash,2024-11,1,0.4267372425853595,1,0.425531914893617,47,transition_top_score_365d
bash,2024-12,1,0.4267372425853595,1,0.5357142857142857,28,transition_top_score_365d
docker,2020-01,0,-2.067518990036933,0,0.8472834067547724,681,transition_top_score_365d
docker,2020-02,0,-2.067518990036933,0,0.7955882352941176,680,transition_top_score_365d
docker,2020-03,0,-2.067518990036933,0,0.8034321372854915,641,transition_top_score_365d
docker,2020-04,0,-2.067518990036933,0,0.8,745,transition_top_score_365d
docker,2020-05,0,-2.067518990036933,0,0.8192161820480405,791,transition_top_score_365d
docker,2020-06,0,-2.067518990036933,0,0.7810126582278482,790,transition_top_score_365d
docker,2020-07,0,-2.067518990036933,0,0.7686676427525623,683,transition_top_score_365d
docker,2020-08,0,-2.067518990036933,0,0.8003120124804992,641,transition_top_score_365d
docker,2020-09,0,-2.067518990036933,0,0.7875,640,transition_top_score_365d
docker,2020-10,0,-2.067518990036933,0,0.75,624,transition_top_score_365d
docker,2020-11,0,-2.067518990036933,0,0.7332242225859247,611,transition_top_score_365d
docker,2020-12,0,-2.067518990036933,0,0.7491582491582491,594,transition_top_score_365d
docker,2021-01,0,-2.067518990036933,0,0.7617602427921093,659,transition_top_score_365d
docker,2021-02,0,-2.067518990036933,0,0.7706422018348624,654,transition_top_score_365d
docker,2021-03,0,-2.067518990036933,0,0.7236467236467237,702,transition_top_score_365d
docker,2021-04,0,-2.067518990036933,0,0.7222222222222222,666,transition_top_score_365d
docker,2021-05,0,-2.067518990036933,0,0.7391304347826086,690,transition_top_score_365d
docker,2021-06,0,-2.067518990036933,0,0.7550335570469798,596,transition_top_score_365d
docker,2021-07,0,-2.067518990036933,0,0.7369308600337268,593,transition_top_score_365d
docker,2021-08,0,-2.067518990036933,0,0.7337367624810892,661,transition_top_score_365d
docker,2021-09,0,-2.067518990036933,0,0.7224080267558528,598,transition_top_score_365d
docker,2021-10,0,-2.067518990036933,0,0.7272727272727273,605,transition_top_score_365d
docker,2021-11,0,-2.067518990036933,0,0.7302158273381295,556,transition_top_score_365d
docker,2021-12,0,-2.067518990036933,0,0.7088186356073212,601,transition_top_score_365d
docker,2022-01,0,-2.067518990036933,0,0.7069767441860465,645,transition_top_score_365d
docker,2022-02,0,-2.067518990036933,0,0.6981450252951096,593,transition_top_score_365d
docker,2022-03,0,-2.067518990036933,0,0.7174280879864636,591,transition_top_score_365d
docker,2022-04,0,-2.067518990036933,0,0.656198347107438,605,transition_top_score_365d
docker,2022-05,0,-2.067518990036933,0,0.7099841521394612,631,transition_top_score_365d
docker,2022-06,0,-2.067518990036933,0,0.6978851963746223,662,transition_top_score_365d
docker,2022-07,0,-2.067518990036933,0,0.7,630,transition_top_score_365d
docker,2022-08,0,-2.067518990036933,0,0.6773722627737226,685,transition_top_score_365d
docker,2022-09,0,-2.067518990036933,0,0.6849507735583685,711,transition_top_score_365d
docker,2022-10,0,-2.067518990036933,0,0.6541471048513302,639,transition_top_score_365d
docker,2022-11,0,-2.067518990036933,0,0.7037617554858934,638,transition_top_score_365d
docker,2022-11,1,-2.067518990036933,0,0.5652173913043478,23,transition_top_score_365d
docker,2022-12,1,-2.067518990036933,0,0.6832191780821918,584,transition_top_score_365d
docker,2023-01,1,-2.067518990036933,0,0.6582278481012658,632,transition_top_score_365d
docker,2023-02,1,-2.067518990036933,0,0.6331658291457286,597,transition_top_score_365d
docker,2023-03,1,-2.067518990036933,0,0.6121212121212121,660,transition_top_score_365d
docker,2023-04,1,-2.067518990036933,0,0.6795366795366795,518,transition_top_score_365d
docker,2023-05,1,-2.067518990036933,0,0.6322314049586777,484,transition_top_score_365d
docker,2023-06,1,-2.067518990036933,0,0.6379310344827587,464,transition_top_score_365d
docker,2023-07,1,-2.067518990036933,0,0.6074380165289256,484,transition_top_score_365d
docker,2023-08,1,-2.067518990036933,0,0.6277227722772277,505,transition_top_score_365d
docker,2023-09,1,-2.067518990036933,0,0.6721311475409836,427,transition_top_score_365d
docker,2023-10,1,-2.067518990036933,0,0.5797752808988764,445,transition_top_score_365d
docker,2023-11,1,-2.067518990036933,0,0.6341463414634146,410,transition_top_score_365d
docker,2023-12,1,-2.067518990036933,0,0.6155988857938719,359,transition_top_score_365d
docker,2024-01,1,-2.067518990036933,0,0.621380846325167,449,transition_top_score_365d
docker,2024-02,1,-2.067518990036933,0,0.6216216216216216,407,transition_top_score_365d
docker,2024-03,1,-2.067518990036933,0,0.6117021276595744,376,transition_top_score_365d
docker,2024-04,1,-2.067518990036933,0,0.5417789757412399,371,transition_top_score_365d
docker,2024-05,1,-2.067518990036933,0,0.5481481481481482,405,transition_top_score_365d
docker,2024-06,1,-2.067518990036933,0,0.5704697986577181,298,transition_top_score_365d
docker,2024-07,1,-2.067518990036933,0,0.553125,320,transition_top_score_365d
docker,2024-08,1,-2.067518990036933,0,0.5576923076923077,312,transition_top_score_365d
docker,2024-09,1,-2.067518990036933,0,0.5275590551181102,254,transition_top_score_365d
docker,2024-10,1,-2.067518990036933,0,0.47346938775510206,245,transition_top_score_365d
docker,2024-11,1,-2.067518990036933,0,0.5270935960591133,203,transition_top_score_365d
docker,2024-12,1,-2.067518990036933,0,0.5230769230769231,195,transition_top_score_365d
excel,2020-01,0,0.5121987286806099,1,0.8600883652430045,679,transition_top_score_365d
excel,2020-02,0,0.5121987286806099,1,0.8202959830866807,473,transition_top_score_365d
excel,2020-03,0,0.5121987286806099,1,0.786036036036036,444,transition_top_score_365d
excel,2020-04,0,0.5121987286806099,1,0.7703703703703704,405,transition_top_score_365d
excel,2020-05,0,0.5121987286806099,1,0.7941176470588235,442,transition_top_score_365d
excel,2020-06,0,0.5121987286806099,1,0.7635135135135135,444,transition_top_score_365d
excel,2020-07,0,0.5121987286806099,1,0.7662921348314606,445,transition_top_score_365d
excel,2020-08,0,0.5121987286806099,1,0.7837837837837838,333,transition_top_score_365d
excel,2020-09,0,0.5121987286806099,1,0.8016997167138811,353,transition_top_score_365d
excel,2020-10,0,0.5121987286806099,1,0.7483660130718954,306,transition_top_score_365d
excel,2020-11,0,0.5121987286806099,1,0.835820895522388,268,transition_top_score_365d
excel,2020-12,0,0.5121987286806099,1,0.7638888888888888,288,transition_top_score_365d
excel,2021-01,0,0.5121987286806099,1,0.7821522309711286,381,transition_top_score_365d
excel,2021-02,0,0.5121987286806099,1,0.7919463087248322,298,transition_top_score_365d
excel,2021-03,0,0.5121987286806099,1,0.7616099071207431,323,transition_top_score_365d
excel,2021-04,0,0.5121987286806099,1,0.7758620689655172,290,transition_top_score_365d
excel,2021-05,0,0.5121987286806099,1,0.7877813504823151,311,transition_top_score_365d
excel,2021-06,0,0.5121987286806099,1,0.7137546468401487,269,transition_top_score_365d
excel,2021-07,0,0.5121987286806099,1,0.7182539682539683,252,transition_top_score_365d
excel,2021-08,0,0.5121987286806099,1,0.7379310344827587,290,transition_top_score_365d
excel,2021-09,0,0.5121987286806099,1,0.7865168539325843,267,transition_top_score_365d
excel,2021-10,0,0.5121987286806099,1,0.7053941908713693,241,transition_top_score_365d
excel,2021-11,0,0.5121987286806099,1,0.721830985915493,284,transition_top_score_365d
excel,2021-12,0,0.5121987286806099,1,0.7035398230088495,226,transition_top_score_365d
excel,2022-01,0,0.5121987286806099,1,0.7619047619047619,273,transition_top_score_365d
excel,2022-02,0,0.5121987286806099,1,0.7751004016064257,249,transition_top_score_365d
excel,2022-03,0,0.5121987286806099,1,0.7420634920634921,252,transition_top_score_365d
excel,2022-04,0,0.5121987286806099,1,0.7309417040358744,223,transition_top_score_365d
excel,2022-05,0,0.5121987286806099,1,0.746938775510204,245,transition_top_score_365d
excel,2022-06,0,0.5121987286806099,1,0.751004016064257,249,transition_top_score_365d
excel,2022-07,0,0.5121987286806099,1,0.7490636704119851,267,transition_top_score_365d
excel,2022-08,0,0.5121987286806099,1,0.7981366459627329,322,transition_top_score_365d
excel,2022-09,0,0.5121987286806099,1,0.7568807339449541,218,transition_top_score_365d
excel,2022-10,0,0.5121987286806099,1,0.7112068965517241,232,transition_top_score_365d
excel,2022-11,0,0.5121987286806099,1,0.7335907335907336,259,transition_top_score_365d
excel,2022-11,1,0.5121987286806099,1,0.8461538461538461,13,transition_top_score_365d
excel,2022-12,1,0.5121987286806099,1,0.75,220,transition_top_score_365d
excel,2023-01,1,0.5121987286806099,1,0.6587301587301587,252,transition_top_score_365d
excel,2023-02,1,0.5121987286806099,1,0.7149532710280374,214,transition_top_score_365d
excel,2023-03,1,0.5121987286806099,1,0.7488372093023256,215,transition_top_score_365d
excel,2023-04,1,0.5121987286806099,1,0.7454545454545455,165,transition_top_score_365d
excel,2023-05,1,0.5121987286806099,1,0.7,170,transition_top_score_365d
excel,2023-06,1,0.5121987286806099,1,0.7228915662650602,166,transition_top_score_365d
excel,2023-07,1,0.5121987286806099,1,0.6130952380952381,168,transition_top_score_365d
excel,2023-08,1,0.5121987286806099,1,0.6604938271604939,162,transition_top_score_365d
excel,2023-09,1,0.5121987286806099,1,0.660377358490566,159,transition_top_score_365d
excel,2023-10,1,0.5121987286806099,1,0.7007299270072993,137,transition_top_score_365d
excel,2023-11,1,0.5121987286806099,1,0.6645962732919255,161,transition_top_score_365d
excel,2023-12,1,0.5121987286806099,1,0.5891472868217055,129,transition_top_score_365d
excel,2024-01,1,0.5121987286806099,1,0.5642857142857143,140,transition_top_score_365d
excel,2024-02,1,0.5121987286806099,1,0.6666666666666666,132,transition_top_score_365d
excel,2024-03,1,0.5121987286806099,1,0.6299212598425197,127,transition_top_score_365d
excel,2024-04,1,0.5121987286806099,1,0.6306306306306306,111,transition_top_score_365d
excel,2024-05,1,0.5121987286806099,1,0.55,120,transition_top_score_365d
excel,2024-06,1,0.5121987286806099,1,0.5104166666666666,96,transition_top_score_365d
excel,2024-07,1,0.5121987286806099,1,0.6875,80,transition_top_score_365d
excel,2024-08,1,0.5121987286806099,1,0.6235294117647059,85,transition_top_score_365d
excel,2024-09,1,0.5121987286806099,1,0.594059405940594,101,transition_top_score_365d
excel,2024-10,1,0.5121987286806099,1,0.4891304347826087,92,transition_top_score_365d
excel,2024-11,1,0.5121987286806099,1,0.5522388059701493,67,transition_top_score_365d
excel,2024-12,1,0.5121987286806099,1,0.5522388059701493,67,transition_top_score_365d
firebase,2020-01,0,-0.8269317640104322,0,0.8033573141486811,417,transition_top_score_365d
firebase,2020-02,0,-0.8269317640104322,0,0.7506775067750677,369,transition_top_score_365d
firebase,2020-03,0,-0.8269317640104322,0,0.8324607329842932,382,transition_top_score_365d
firebase,2020-04,0,-0.8269317640104322,0,0.7901459854014599,548,transition_top_score_365d
firebase,2020-05,0,-0.8269317640104322,0,0.7933579335793358,542,transition_top_score_365d
firebase,2020-06,0,-0.8269317640104322,0,0.7926186291739895,569,transition_top_score_365d
firebase,2020-07,0,-0.8269317640104322,0,0.7672583826429981,507,transition_top_score_365d
firebase,2020-08,0,-0.8269317640104322,0,0.7616161616161616,495,transition_top_score_365d
firebase,2020-09,0,-0.8269317640104322,0,0.7705314009661836,414,transition_top_score_365d
firebase,2020-10,0,-0.8269317640104322,0,0.7349081364829396,381,transition_top_score_365d
firebase,2020-11,0,-0.8269317640104322,0,0.7320574162679426,418,transition_top_score_365d
firebase,2020-12,0,-0.8269317640104322,0,0.7465940054495913,367,transition_top_score_365d
firebase,2021-01,0,-0.8269317640104322,0,0.742152466367713,446,transition_top_score_365d
firebase,2021-02,0,-0.8269317640104322,0,0.7064935064935065,385,transition_top_score_365d
firebase,2021-03,0,-0.8269317640104322,0,0.7688984881209503,463,transition_top_score_365d
firebase,2021-04,0,-0.8269317640104322,0,0.6989010989010989,455,transition_top_score_365d
firebase,2021-05,0,-0.8269317640104322,0,0.7071129707112971,478,transition_top_score_365d
